index,year,month,day,content,likecount,nickname,user_id
205,2018,1,15,yz，高一学的，很怀念那段时间啊，也不算无忧无虑，但至少比现在轻松[哀伤],0,叮当嘟噜当,101605797
206,2018,1,15,there's  still   a  long  long  way   to   go,1,Scorpion394,309535112
207,2018,1,14,哈哈，我看到了xFun吃货俱乐部的粉丝了,2,打小不爱吃饭_,331909603
208,2018,1,9,您是考研考到新加坡还是？,0,曾经的你blade,319148653
209,2018,1,9,西安人？,0,曾经的你blade,319148653
210,2018,1,8,高一的时候学的这首歌，想念高一的初恋，想念教这首歌的老师,2,凯凯凯kai呀,1333574374
211,2017,12,27,300 不存在的,0,_Molloy,432101482
212,2017,12,21,[爱心],0,孙燕姿的手,100429699
213,2017,12,21,超级喜欢这首歌 无论是中文还是英文 后天考研所有的筒子们 加油!!! We will get there.,0,洧川以南,298278804
214,2017,12,14,对哒！！！！！超后悔！！！,0,Candyelfffff,120145529
215,2017,12,13,听了好多年还是学不会 英语差啊,0,湖人死忠,7776579
216,2017,12,8,1711班的学生来此打卡   班主任要求唱这首歌,1,Domyeyes,630586581
217,2017,12,4,专门找BGM找到这的，哈哈哈,1,lafetee,411356069
218,2017,11,30,[憨笑],1,Kepler-3,378301025
219,2017,11,29,评论区果然好多华一校友🤣🤣,2,昼夜轮,131172326
220,2017,11,28,打卡 早安,0,孙燕姿的小迷妹啊,327977684
221,2017,11,28,哇，居然没有999,1,小怪和BOSS,382491614
222,2017,11,26,考研加油！坚持到最后！相信自己！,3,Mi喵小姐,314755331
223,2017,11,23,we will get there,0,__藏_,252422095
224,2017,11,22,看来知道燕姿英文版的这首歌的人不多[呲牙],1,赤云轻风,553811015
225,2017,11,19,明明是一首积极的歌曲  却被我听的那么伤感  想起一句台词大概意思是:终于千辛万苦来到了这里  本来以为是两个人的    。。谢谢曾经,0,盒子里的鱼,69381446
226,2017,11,11,[爱心],0,活着只求好玩,266447964
227,2017,11,7,对的,0,Candyelfffff,120145529
228,2017,11,7,14年？,0,爪冢梦作男,42632124
229,2017,11,5,好爱,0,_吴子诚,275017518
230,2017,11,4,记得初中时这首歌经常拿来作为合唱曲，励志啊,0,ccchensss,384144707
231,2017,11,4,歌词的翻译也真是够呛[撇嘴],0,一叶灵火,50481190
232,2017,11,1,马上毕业了，想起自己大一竟然因为大物课错过了你的演唱会，那貌似是离你最近的一次,3,Candyelfffff,120145529
233,2017,10,30,当年我多爱孙燕姿啊，高中毕业的升学宴讲话，还唱过这首来着😁一晃十来年，已经开始听肖邦了😌,1,白蘑菇遛弯儿打盹儿,35969659
234,2017,10,28,我们一天本着脸的班主任有一天突然说，要把这歌打印出来贴在后面,1,孔千,300963125
235,2017,10,25,是啊[可爱][可爱][可爱],1,星华月影,448547094
236,2017,10,25,这么巧的嘛[鬼脸],0,卡其宝泥,330453229
237,2017,10,24,我们是一个学校吗，我们昨天也是专四动员大会放的也是这首歌哎[憨笑],1,星华月影,448547094
238,2017,10,24,这首歌还是我高中时候听的呢，转眼这么长时间了[呆][呆][亲][亲],1,傻子-笨蛋,1331490
239,2017,10,23,专四动员大会上在播这首歌,2,卡其宝泥,330453229
240,2017,10,22,挺好听的,1,莫名遇见,125838300
241,2017,10,21,一起走过,1,仙林小牛奶,99657967
242,2017,10,20,初中时候第一次听这首歌！当时是我最爱的歌！十几年过去了……,2,盈盈yingying939404,486404952
243,2017,10,12,不错,1,-----者,115918895
244,2017,10,12,xfun俱乐部忠实粉,4,ChunKit_Kong,113264227
245,2017,10,9,第一次在新加坡听，真的好听,1,用户302464136,302464136
246,2017,10,6,xfun,1,MIXFM大乐,321151
247,2017,9,30,开学以来第一次打卡[星星],2,我独南行Z,133815629
248,2017,9,23,当时姐姐mp3上的歌，通过这首歌喜欢上了燕姿[可爱],1,Solkatt_Mysa,268371455
249,2017,9,18,初中英语老师推荐的，一直都有听,1,轻盈栀子香,545773918
250,2017,9,10,很久前看xfun吃货俱乐部新加坡特辑听到就爱上了[大笑],4,歌神在浴室觉醒,348981953
251,2017,9,8,听小郑翻弹过来的么,1,lemon__Ya,313601669
252,2017,9,3,进化了啊哈哈,2,KitKat__,41723861
253,2017,9,2,终于找到 了,1,大米饭酱,64911007
254,2017,8,24,等等，不是华一的吗，那就不清楚了,2,离中,61851480
255,2017,8,24,真的吗,0,恩嗯摁蒽唔佛,550118125
256,2017,8,24,好巧,0,恩嗯摁蒽唔佛,550118125
257,2017,8,24,也是也是,0,恩嗯摁蒽唔佛,550118125
258,2017,8,24,我也是啊,0,恩嗯摁蒽唔佛,550118125
259,2017,8,23,[憨笑],1,孙燕姿的锁骨,17714009
260,2017,8,21,看xfun 吃货俱乐部，听到像燕姿的声音。果断搜了,0,何何哈哈哈哈哈,548066866
261,2017,8,21,"Believing in trust' it must be possible to overcome anything.
心中永远笃信终能征服任何艰难险阻",2,送一轮明月给她,514998235
262,2017,8,20,初中比赛曲目😂😂,0,努力ROY,453774901
263,2017,8,19,人好少,1,绝对空前a,472063851
264,2017,8,18,初中升高中，入学前必学暑假作业，华师一～,4,HXD3D-1893,448498460
265,2017,8,16,高中班歌是中文版，大学班歌是英文版[大哭][大哭],7,qingdaojunzuo,76319100
266,2017,8,16,bx二中,1,嘿渣拉,401463616
267,2017,8,11,是的,1,南凌子,109443454
268,2017,8,11,哇，校友,2,南凌子,109443454
269,2017,8,10,当年可是必学曲目当初升高作业布置的，也许是为了强调学校的某种精神吧,3,超chao大鸡腿,45715178
270,2017,8,9,是滴,1,Hero梦幻,508398937
271,2017,8,7,啊哈！又找到一个校友,2,Hero梦幻,508398937
272,2017,8,7,哇，你也是bx的啊,0,Hero梦幻,508398937
273,2017,8,7,开学的作业就是学会这首歌        太无语了[汗][汗][汗][汗],1,Hero梦幻,508398937
274,2017,8,7,这们好听的歌 居然这几个评论[汗][汗][汗],0,stefanielinli,381772956
275,2017,8,6,假期作业要学唱这首歌,0,darkest-light,510952922
276,2017,8,4,14:42,1,林守乐,55243746
277,2017,8,4,为啥要学这首歌 （这么好）,1,林守乐,55243746
278,2017,8,2,❤初中大合唱的歌，转眼都大学了❤❤❤❤❤❤好爱,2,希丸子,395113146
279,2017,8,1,怀念2002年世界杯的暑假，好快已经15年了,2,酱油引导淫民,37076029
280,2017,7,31,私人FM[爱心],0,Diamond别来无恙1006,333709679
281,2017,7,31,好多班歌喔[可爱],1,孙燕姿的锁骨,17714009
282,2017,7,26,喜欢,0,小嘎超级chill,122965603
283,2017,7,24,我们记得的日子，不就是秉持信念聚在一起么？,0,shiyims,409552909
284,2017,7,23,好听啊,0,fythere,87983870
285,2017,7,23,南洋理工！[强],2,KitKat__,41723861
