index,year,month,day,content,likecount,nickname,user_id
266,2017,7,1,举爪,0,过往云烟视而不见,305289320
267,2017,7,1,[憨笑],3,过往云烟视而不见,305289320
268,2017,6,30,别难为自己两位大姐了[惶恐],0,下班后,308814591
269,2017,6,29,就两次啊,3,帐号已注销,53914879
270,2017,6,27,想想室友暑假大都回家了，暑假也就我常待在宿舍，哈哈，可以安心练习几首你的曲子啦~,2,只是路人甲_,133772546
271,2017,6,25,好听好听,1,cylinderyang,367860441
272,2017,6,25,这明明是两首歌  一个是 my story 一个是your  song,1,SimpsonLim,449617888
273,2017,6,21,天团和燕姿的两首歌，天团的嗓子都感觉夹得好紧,1,KitKat__,41723861
274,2017,6,20,她们是好朋友,2,Priory0,393596628
275,2017,6,15,我想知道麻衣和孙燕姿为什么合作了这么多次[呆],2,Daniellexxxx,291023203
276,2017,6,15,爱姿,0,姿意燕为,263726012
277,2017,6,12,感觉日文歌听着都挺紧的,1,Janeeesss,83714384
278,2017,6,10,简直不知道这歌的歌词在表达啥 哈哈哈 只觉得她俩都唱的好卖力,0,bedtime,53123446
279,2017,6,6,爱姿,0,姿意燕为,263726012
280,2017,6,2,感觉旋律像未完成,1,黑子哲mzz,111500643
281,2017,5,31,过了5年，又翻出了这首歌，真好听啊！,3,YGJW,119899567
282,2017,5,31,谁特么要让我选最爱我姿哪首歌我就弄死谁，这不是明显让我大脑短路找茬吗，啊，敢问我就敢弄死你！！！,0,凌晨三点不睡觉的雨果,120801740
283,2017,5,31,手动踩爪印，端午燕姿专辑一日游,1,凌晨三点不睡觉的雨果,120801740
284,2017,5,29,"tonight l feel close to you 是麻衣创作的，my story, your song 是孙燕姿创作的，这感觉真不错[憨笑]其实我更喜欢第一首歌。但是歌手嘛，我就只好吃着碗里的看着锅里的了[吐舌]",7,清风微雨缓缓归,412063485
285,2017,5,27,孙妈妈啊啊啊声音太好听了吧,0,Uyhsi,289092702
286,2017,5,25,因为是孙燕姿专辑的，所以还能听[大笑],0,这个是什么昵称,42711963
287,2017,5,23,好听 好听[流泪],1,SONY酱MUSIC,255125954
288,2017,5,22,有人儿看过科比的那个视频吗？,0,你丼不丼系列丛书,115988367
289,2017,5,17,第一次听到这首歌和《Tonight》的时候，简直像做梦一样！两个我最喜欢的女神居然合唱了？！！！[惊恐][吐舌][吐舌][吐舌],3,MolyMoly茉莉,69380948
290,2017,5,13,第一句最后一个音已经醉了,1,Biobe,131172968
291,2017,5,13,爱姿,0,姿意燕为,263726012
292,2017,5,12,仓木麻衣的英语都不算标准日英了=V=好太多,2,白逃逃,329217914
293,2017,5,12,爱姿,0,姿意燕为,263726012
294,2017,5,11,这首歌居然没有999 我第一首会唱的英文歌,3,臧先生_,288481585
295,2017,5,11,[大哭][大哭][大哭],0,入野自由小可爱,263830520
296,2017,5,11, 臭。。阿不，香味相投阿[鬼脸],1,是西瓜学妹呀,70272495
297,2017,5,10,头像是我以前的扣扣头像[大笑][大笑][大笑]无脸男哈哈哈哈哈哈,0,入野自由小可爱,263830520
298,2017,5,9,突然觉得这首挺好听诶[色],1,是西瓜学妹呀,70272495
299,2017,5,9,居然没999!,1,SCocoL,259675313
300,2017,5,7,没道理啊，不活吗？,0,半岛铁皮,52290630
301,2017,5,6,隐藏曲目,0,taohua7106,16316505
302,2017,5,6,是仓木老师,2,关掉所有的灯_,358389887
303,2017,5,5,麻衣是我第一个听到英语说这么好的日本人,3,写日记的贵树,340481635
304,2017,5,2,好听好听,0,cylinderyang,367860441
305,2017,5,1,大爱[色],1,Biobe,131172968
306,2017,4,30,好听，初三中考前反复听这首歌，紧张中带着欢乐,1,klavier,697949
307,2017,4,29,在去体育中考的车上听到了这首歌，心情不要太激动[呲牙],1,贝贝贝贝贝1,301860854
308,2017,4,29,[钟情],1,贝贝贝贝贝1,301860854
309,2017,4,28,我最喜欢的女歌手合作的歌当然是最喜欢的歌啦！,1,英文名字achord,258662335
310,2017,4,22,还是喜欢tonight 天团和燕姿的声音融合得很棒,1,TossingAndTurning,295290041
