index,year,month,day,content,likecount,nickname,user_id
204,2019,1,13,放心离开你，我会找到自己……,0,A尛M,419569031
205,2019,1,13,无论你遇见谁，他都是在你生命中该出现的人。 无论发生什么事，那都是唯一会发生的事。 不管事情开始于哪个时刻，都是对的时刻。,5,Planet-Biga-Sun,1419700894
206,2019,1,11,陈见夏 你就当路过了我这只蜻蜓吧,7,Yumch5,247900959
207,2019,1,10,2003年晚自习之后回宿舍的路上最常循环的一首歌，好怀念我的青春,2,foam时光,29369763
208,2019,1,8,hi室友超级好看的,2,loveMIC不怂,1626618436
209,2019,1,6,"告别是为延续回忆永恒的华丽
你要照顾自己
不要忘记
那些灿烂过的痕迹",0,素栀凡年,570118722
210,2019,1,4,我听见了振翅鼓翼的声音,3,刘彦的巨碗,1699219946
211,2019,1,2,希望2019 燕姿和 姿迷都开开心心， 如愿以偿。 ,5,孙燕姿的小迷妹啊,327977684
212,2018,12,31,没有办法，燕姿宅在家，只能在网易上让她陪我跨年了😉,2,孙鳌头呀,502416807
213,2018,12,31,我也是！一直记得这个旋律~没想到是燕姿唱的！还这么有共鸣！,3,耶耶耶哈哈哈哈哈,41265069
214,2018,12,31,勇敢,0,啊旭妹,56662390
215,2018,12,28,放心离开我 我会记得这一刻,4,帐号已注销,321898483
216,2018,12,28,十分赞同,1,WB1998,480767075
217,2018,12,27,？？？今日日推直接给我推荐了6首孙燕姿的歌，还是6首连着在列表顶上，最近也没咋听她的歌啊🙄不行，我要去每首歌下面留言（最后一首）,4,轻听_寻找,441807691
218,2018,12,25,我也是，被王大爷弄哭了[流泪][流泪][流泪],4,撒哈拉沙漠的流氓兔,1473621501
219,2018,12,21,是我不该手贱，没有消息真的比看到的好受多了，这一刻，心好痛,1,天蓝joey,467689420
220,2018,12,21,怎么看不到词曲作者是谁,0,想当教练员,1509947439
221,2018,12,21,2009年夏天，骑车穿过可可西里，一直回头张望自己骑过的路，耳机里响起的正是这首歌[憨笑],2,michaelmc,13055731
222,2018,12,19,泪奔[多多大哭][多多大哭][多多大哭][多多大哭],0,樱桃笑丸子z,1576674936
223,2018,12,17,💙燕姿最棒,0,丸_超甜,1323412063
224,2018,12,17,为什么我会喜欢这首《The  moment》这首歌，，它超E承载了我很多的回忆，它让我想起我最好的朋友，虽然我很对不起他们，但我希望他们会更好，我也会努力的去追逐梦想,0,蒋壹丞,1539138417
225,2018,12,17,因为你并没有经历过燕姿发完这张专辑暂时告别的心境,0,杜兰魔,87065801
226,2018,12,16,農錒✨,1,满陈LE-,494429420
227,2018,12,16,我也是看完hi室友来的,6,恆冲值撞,1587434828
228,2018,12,16,一辈子听不厌的歌了,3,Silhouette_you,536551045
229,2018,12,15,hi室友最后一期过来的[多多难过],14,BJT_XBG,342938348
230,2018,12,15,突然感觉全世界都是嗨室友了[爱心],6,山下桃花开,536000121
231,2018,12,15,看综艺，却把自己看哭了，表白王大爷,30,地球的半球,292761249
232,2018,12,15,再见 hi室友,7,忠实蠢粉,83771765
233,2018,12,15,对不起啊,1,老一點好一點-,301525060
234,2018,12,14,同hi 室友过来听的，越👂越想[流感],7,大魔王七月柒,259737534
235,2018,12,14,我不知道，如果离开你是会变的更加勇敢还是畏畏缩缩,0,九柏银,633480830
236,2018,12,14,@杨吧嗒的BADA ,0,澤木千尋-,41433172
237,2018,12,13,看了hi 室友过来的，这音乐配上最后一期哭了[流泪],47,鱼丸粗面828,261773155
238,2018,12,13,在hi室友哭成狗，现在又来找这首歌，感觉就不会结束，感觉每个星期三还可以看，感觉这都不是一个综艺一个节目那么简单了，真的很感动，人善易动情，愿一切安好,42,我梦见你有梦见我,320750421
239,2018,12,13,这一刻，再别康桥，也许是在告别青春吧，再见hi室友，,9,nalutowang,274605360
240,2018,12,13,刚刚看hi室友最后王彦霖走的时候又放了这首歌  突然觉得这首歌更好听了  配上情境果然超级有感觉！！！顺便说 最后一期真的哭惨了[爱心][爱心],81,身为风帆lllin,286723765
241,2018,12,9,告别是为延续回忆永恒的华丽 这句话太美了～,5,WB1998,480767075
242,2018,11,25,瞬间泪奔哎……,1,Euphemiayang,76221517
243,2018,11,24, 因为很多人身临其境的感觉吧。,0,孙燕姿的小迷妹啊,327977684
244,2018,11,24,这个就是成长呀,0,孙燕姿的小迷妹啊,327977684
245,2018,11,21,很痛，即将远行，有太多不舍却又非走不可！,0,者小兔,339426504
