index,year,month,day,content,likecount,nickname,user_id
231,2017,5,2,讲真燕姿那几句还是好听到怀孕的[大哭],0,气氛来了就要醉,308485041
232,2017,5,2,有燕姿的地方就有我[大哭],1,气氛来了就要醉,308485041
233,2017,5,1,哈哈很好听啊,0,2016猫猫呀,434837481
234,2017,4,29,SNG不是那个战队吗？,0,尻面筋专业毕业,331908379
235,2017,4,27,"这歌不是一般的傻B

",1,出走的切糕1992,351700209
236,2017,4,26,和偶像合唱的粉丝很用力了啊👹,1,t豆娘,115917109
237,2017,4,19,本首歌最好听的就是燕姿唱的那句，再见无聊的地球,4,CMQ1111,252952234
238,2017,4,19,依稀记得当年那张MV里的男生眼睛贼小…,0,人见人爱窦大仙,118768642
239,2017,4,7,感觉孙靖从头到尾只唱过这一首歌…,3,吉他和背带裤,38651484
240,2017,4,6,很好听[大笑],0,rock默然,39572304
241,2017,3,29,闭嘴 你,1,你的咸茶,134657520
242,2017,3,28,唯一一首让我觉得我的声音跟燕姿更配[大哭],2,eviory5,124962332
243,2017,3,23,我一直觉得这歌挺好听啊~,2,yr4517966,40960699
244,2017,3,14,为啥我听不出来男生的好坏啊，你们怎么听好坏的，只是觉得男声没有辨识度,0,阿楚姑娘的恰恰,315849997
245,2017,3,11,来听听所谓姿迷眼中唯一的粪曲哈哈,1,30km_s,44683705
246,2017,3,2,22:44,0,林守乐,55243746
247,2017,2,27,SNG是卫星转播的缩写，以前在现场直播都会有辆转播车现场联系，这里指的就是直播生活(好像有点领先时代[可爱]),2,由学入道,1645581
248,2017,2,19,男声无语,0,_告辞_,96806732
249,2017,2,8,在云音乐查了一下，叫发射乐团。,0,十三孤社,99670239
250,2017,2,6,这是个意外嘛 朋友们 啊啊啊[大哭][大哭],0,Lemon-Y-,287848998
251,2017,2,5,燕姿的声音是怪兽级别的,0,诺坎普拉玛西亚,83009512
252,2017,2,5,几乎是粗制滥造,1,诺坎普拉玛西亚,83009512
253,2017,1,29,我一直都挺喜欢这首啊。也经常唱啊。虽然没几个人懂我。。。,2,祺毅宝爸,307490794
254,2017,1,29,等老大的新专辑有的等,1,祺毅宝爸,307490794
255,2017,1,26,我觉得男声还好啊。。。,4,帆影澈,56209642
256,2017,1,25,这男声好尴尬,0,叁竖子,367873600
257,2017,1,3,爱姿,0,姿意燕为,263726012
258,2017,1,1,男有周杰伦，女有孙燕姿！,1,芯雨丶,125185012
259,2016,12,23,歌词可以弥补男声的缺陷[呆],0,森林的小蘑菇,348135577
260,2016,12,23,发现没 杨丞琳的 太烦恼和这个调调很像很像很像 就是,0,夏目之304,122415145
261,2016,12,17,男的听起来有种破罐子破摔的感觉。。。,3,yutotal,86589069
262,2016,12,15,我心里燕姿唯一的粪曲,1,Kepler0723,247883470
263,2016,12,1,好听,0,打包盒Ruby,141926
264,2016,11,30,SNG生活到底是什么啊QAQ[呆],2,越简单丶越好,95809511
265,2016,11,29,哈哈,0,帐号已注销,124859943
266,2016,11,25,多么青春潇洒的歌啊！然而从小就想问，SNG生活到底是什么啊[大哭],3,姬小光,45267390
267,2016,11,24,ktv很爱和朋友唱,0,九条-,80934441
268,2016,11,22,这节奏，这旋律，总感觉在玩小霸王忍者神龟~,1,河马的屁股,69260171
269,2016,11,20,我以前，也以为是阿信……,1,YZ芣苢,330392808
270,2016,11,20,燕姿早安,0,YZ芣苢,330392808
271,2016,11,18,我是主播 我是我后面那声 嘿～真是可爱☺️,0,玉米土豆张,7558003
272,2016,11,17,2001年就有主播了！,1,拉文克劳斯莱斯特林,38699536
273,2016,11,17,就是喜欢燕姿这么洒脱特立独行~~我才不要这么过~~,1,游船白梦,266729671
274,2016,11,12,怪不得这么一般。。。,1,分号下的小小,101074079
275,2016,11,12,嘿嘿嘿嘿,1,雾越温,105684187
276,2016,11,6,我觉得这首歌写的很不错，立意也很好，旋律也很洒脱。。如果能重新演绎一下就会PERFECT了,3,Rosepound,34371730
277,2016,11,2,燕姿,0,字迹微寒,100562566
278,2016,10,31,男声像一只鸭在叫,0,忘不掉的明天r,101795664
279,2016,10,24,这个挺好听啊 [奸笑],0,吴士生非,112880785
280,2016,10,14,男生是没有唱出来吗？感觉声音好压着,0,用户338825543,338825543
281,2016,10,13,到现在我都不知道那男的哪位！,0,花椒吖好麻,9592890
282,2016,10,10,还不错啊，就是燕姿一个人唱就行了,0,monopolyill,112275843
283,2016,10,6,这男的唱的真烂,0,鱼雨子酱,50983533
284,2016,9,25,为什么欢快的歌听的人就少这么多,0,午睡了吧,282213938
285,2016,9,25,那个男的声音，真是拉低水平,0,山归然不动,103682431
286,2016,9,20,这首里燕姿的声音挺灵的,5,肯尼尼,118293774
287,2016,9,19,哈哈哈,1,xixixixixixixixixixixixi,248545858
288,2016,9,18,燕,0,方圆已被注册,63103560
289,2016,9,18,挺好听的啊,1,二妞哈拉,52685051
290,2016,9,18,以前以为是五月天呢,1,嘿嘿不计后果,329653470
291,2016,9,8,这个副歌部分感觉不怎么好，应该可以在升级下,0,阿炳777,326097077
292,2016,8,25,好听！！！,1,么凹毛,305482164
293,2016,8,20,凭什么黑男声？虽然这首歌不好听,1,麻烦输入昵称,246166930
294,2016,8,12,想听你姿的单人版。,3,dis-play,132802796
295,2016,8,11,[吐舌],0,帐号已注销,3616642
296,2016,8,3,我觉得。。。听疯的歌好听,0,aki007,285586402
297,2016,8,3,哈哈哈，网易就是强大。。。SNG..,1,aki007,285586402
298,2016,7,24,评论只是想说我喜欢孙燕姿[可爱],1,虚左吧啦吧啦,296825759
299,2016,7,23,我的青春！燕姿生日快乐[蛋糕][蛋糕][蛋糕],1,-有姿有菋-,129649056
300,2016,7,14,感谢感谢！！！当年听磁带，没人解惑[大笑],2,-有姿有菋-,129649056
301,2016,7,13,我是王海峰我喜欢孙燕姿,0,爱姿海,126397948
302,2016,7,13,当然啦，她的全名就是Sng EeTze，歌词也确实是这个意思。虽听男声唱这一句，有些奇怪哈[开心],4,Cagurls,57342479
303,2016,7,13,真滴吗？萦绕了好几十年的疑问[可爱],2,-有姿有菋-,129649056
304,2016,7,13,Sng就是燕姿的名字,1,Cagurls,57342479
305,2016,7,13,其实很早很早我就想问了 SNG生活到底是什么,0,-有姿有菋-,129649056
306,2016,7,13,这个男声这么多年好像也能入耳了~~~,2,-有姿有菋-,129649056
307,2016,7,12,我一直都觉得挺好听的啊……[大哭]怎么回事,2,FBZ_,63023594
308,2016,7,11,燕姿难得的粪曲,0,忘不掉的明天r,101795664
309,2016,7,9,我，我是我,0,老师能赢吗,119649105
310,2016,7,6,男声哟 ...[大哭][大哭],0,向往北方的日子和乐子,75903833
311,2016,7,6,谁知道呢[大哭][大哭],0,向往北方的日子和乐子,75903833
312,2016,6,27,就喜欢这种歪歪扭扭的摇滚！,0,donkey卢,259808068
313,2016,6,24,我听着特别好听啊,4,Leonatoo,7107379
