index,year,month,day,content,likecount,nickname,user_id
192,2018,6,7,爱燕姿,0,跳舞的梵谷yanzi,318974517
193,2018,5,29,小时候听过燕姿的磁带 印象最深的就是这首直来直往,1,请和新鲜感保持距离,369642046
194,2018,5,28,ktv开嗓曲[呲牙],0,Ukyo_Tachibana,366401700
195,2018,5,27,皮一点很开心[憨笑],0,Erika_Linder,305117600
196,2018,5,23,哈哈爱情的花样开头，真正的姿迷会懂,3,Lyndon_Z,405657720
197,2018,5,22,注意，踩到狗尾巴[大笑],3,谁叫小焕,618739536
198,2018,5,17,当年看着歌词本和同学还讨论，是“对爱恨欣赏”，还是打错了，应该是“对爱和你欣赏”。最后我们觉得还是前者是对的,1,Bluebird1234,415517666
199,2018,5,11,提神醒脑,1,说穿了都无关紧要,303734964
200,2018,5,8,还是燕姿的好听,1,意达哟,71599944
201,2018,5,8,听她的第一首歌，那一年，我16，爱上那个血红色的夏季傍晚。,2,散步的毛毛,79667500
202,2018,5,3,真的[开心],0,遇姿人,541269428
203,2018,4,30,永远的天后,1,Catony,71709153
204,2018,4,29,是因为小时候我没有穿白纱当新娘的愿望才单身到现在吗。[大哭][大哭][大哭],1,essietseng,57933796
205,2018,4,29,这歌真的很出彩,0,哈利路亚8850,95501871
206,2018,4,28,那段说唱和她偶像真是如出一辙,0,右右卫门,64299497
207,2018,4,27,吊的一比,0,六月正好,297888145
208,2018,4,24,穿白纱,0,我猜你不爱听歌,257021400
209,2018,4,24,李偲菘兄弟俩真的很厉害，作曲都喜欢！,0,33332222222111,64254728
210,2018,4,18,cool,1,雨还是不停地落下_,100825170
211,2018,4,16,来来来来，一起看天上，拽完了,0,到de听能你有只,477681364
212,2018,4,14,这歌太酷了,0,啊嘴嘴嘴,369053995
213,2018,4,13,意外的很好听！,0,住在天堂的ronan,264082220
214,2018,4,12,已添加~,2,曲库小护士,79248480
215,2018,4,12,眼中有泪光,1,stef流年,1367583538
216,2018,4,7,摔倒那次把我惊了，立马站起来，像没发生过什么事情一样不跑调继续唱,3,凪Rainie,329373825
217,2018,4,6,打call,0,leeleewc,59493971
218,2018,4,4,30岁大叔继续直来直往[呆],6,ICEJELSA,282390353
219,2018,3,30,印象很深的歌,0,33轉的LP,630862795
220,2018,3,28,因为这首歌知道了孙燕姿,0,旧电影cc,113083596
221,2018,3,27,爱如果变难堪 就要放,3,西一小木,1359402494
222,2018,3,20,现在听来，有一种感觉，像一个俏皮且会点武功，虽说不是高深莫测，但也能抗衡坏蛋的女子，坐在树上，看着树下过往的人，遇见不公平的事时说一句，嘿，小子给人家道歉，要不我下去收拾你的快感~哈哈~,8,囍初三,16147720
223,2018,3,19,叮！老年卡~,0,又复往之旦求无悔,1321958570
224,2018,3,17,好听,0,她们在哪里,362564864
225,2018,3,14,风一样的女子[亲亲],0,有橘生淮南,432411313
226,2018,3,12,"臺灣：周杰倫 孫燕姿
香港：陳奕迅 楊千嬅",1,情绪忧郁,346114710
227,2018,3,7,直来直往 寂寞的街 把耳朵叫醒  赶快加入一起听,0,Livreue,87813766
228,2018,3,7,帅帅的歌手 帅帅的调调 又被洗脑了,0,Sunshining-__,112260421
229,2018,3,3,喜欢这首歌,0,Quinn_-_,528694832
230,2018,3,2,那年超女，安又琪唱的,0,巴尼我去,129685078
231,2018,3,1,打卡,1,stef流年,1367583538
232,2018,2,26,好动感,0,lancelotee,71321835
233,2018,2,26, 好听,0,未完成19991230,503310441
234,2018,2,25,在大街上插着耳机听这歌，双手插兜，脑袋微微上扬，眼睛看天上，走路拽拽的，一副痞样，马路我家开，别人想打不敢打，欧耶✌🏻真酷,4,休止符____,388758769
235,2018,2,22,我今年29岁，这首歌2002年出的，我在初中，可以证明你不是小学听的，而是初中，哈哈哈哈[大哭],8,Ro1030,90652954
236,2018,2,10,跨年粉上的。,1,克罗克洛基,121321960
237,2018,2,5,听的燕姿的第一首歌🤣,5,__白日梦大王,92828864
238,2018,2,1,打卡,1,王金1711,632842409
239,2018,1,30,第一次听这首歌就觉得好好听，想想那时的我还是小学生[大笑][大笑]，现在都28了,6,王金1711,632842409
240,2018,1,30,以前喜欢帅气的调子现在看歌词再教你做人呢,0,谢小婷婷不是小仙女呀是小可爱啊,251520111
241,2018,1,26,签到,0,在青春迷失的咖啡馆,350093833
242,2018,1,25,11:55,0,林守乐,55243746
243,2018,1,25,酷酷酷,1,林守乐,55243746
244,2018,1,24,有一种勇敢叫做原谅。,0,-北京错过西雅图,439814625
245,2018,1,24,超级喜欢这首歌~听着或唱着都感觉开心地飞起~~,0,Kazehaya914,416205581
246,2018,1,23,铛铛铛,0,资溜溜,263964700
247,2018,1,22,哈哈哈哈,0,圭圭阿圭,64552266
248,2018,1,19,我一个男生都拽不过这样的啊,0,名叫三毛,449344295
249,2018,1,18,hiphop！,0,瞬间白眼一万遍,289012977
250,2018,1,17,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊这苦涩的心情没法过了,0,豆豆狗仔,262373265
251,2018,1,17,气死我了啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊，。。我刚开始暗恋就知道他有女票了，我得去，啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊，我的天啊，睡不着了,0,豆豆狗仔,262373265
252,2018,1,16,他的笑容能化解一切尴尬,2,苦瓜奕晴天伦遇见姿,293415362
253,2018,1,15,暴露年龄了,0,UnstoppableToday11,381400070
254,2018,1,15,"想起跟的第一个项目。
要起很早坐一个小时公车，有一天司机听了我曾经经常听的音乐89.7电台，那天放的就是这首歌。那个很困的早晨莫名的振奋，振奋的我立马掏出了网易云识别一下，手举高高，像是伸懒腰～",3,MadameLune,40265188
255,2018,1,8,作词：方文山,4,柏林之夏BerlinLin,17689766
