index,year,month,day,content,likecount,nickname,user_id
103,2019,3,9,"善良从来都不是随地乱射的烂好心，也不是舍身喂狼的蠢货，更不是对谁都好得没底线。
善良像钻石，在对方相应的角度上，才能绽放光芒。",5,少女野鬼-,1688874458
104,2019,3,9,什么乖巧懂事、善解人意、贤妻良母，听着就很让人愤恨，它只会成为你的无奈、妥协和委屈。,6,少女野鬼-,1688874458
105,2019,3,7,为什么我得那个懂事的孩子？凭什么？,2,不肖邦削你,136016330
106,2019,3,2,怎么说呢，这首歌在我最爱燕姿系列里能排前三，嗯,1,duchangfeng1989,541255805
107,2019,2,25,意外发现真的耐听呀,0,活该vi,339061384
108,2019,2,24,"嗯。好巧
我也是摩羯",1,宇宙饮水机,350168668
109,2019,2,24,你的好兄弟逃亡已经第二春呢，你呢？[多多无语][多多无语][多多无语],0,Ewiin,62829634
110,2019,2,23,有时候懂事太累，更加不让人能够懂你，只是觉得你很厉害什么都可以，其实软弱的不行，只能撑着，怕自己倒下别人会受不了，其实你没那么重要。,0,那gr走了,578487369
111,2019,2,22,看完这个评论 有点想哭,2,你的益达------,407207399
112,2019,2,22,燕姿好厉害，什么风格都能驾驭。这首歌开口跪。,0,fafaseiga,116252620
113,2019,2,19,我怕我会成为你一样的人，现在的我不小了，十七岁，跟你描述的相反,1,_v_v_v_v_v_,1377768555
114,2019,2,16,朋友  ，读一段话别纠结于性别。 当然也是“有些男孩子从小到大都太懂事了...…我反倒希望你找到一个能记住你所有喜好的女孩子。”,2,泊莓斯,356127340
115,2019,2,16,我终于懂得我的自私 原来是一直把自己付出的爱叫爱，把别人的爱叫做付出，做一个善良的人,0,一七0907,324684406
116,2019,2,13,那如果反过来呢，难道男生就不需要一个记住自己爱好的女生么,2,余音未3,428243812
117,2019,2,13,唉。。,0,余音未3,428243812
118,2019,2,13,说反了,1,余音未3,428243812
119,2019,2,12,懂事的孩子都是无声哭泣.,5,Agrevya,1390292206
120,2019,2,12,不敢听 不敢看评论,0,涛涛涛涛涛涛涛涛啦,110928472
121,2019,2,8,我们的十二年[可爱],4,real-pc-young,274486527
122,2019,2,5,和你一样的境遇，也明白很多言语都是苍白你，不用看不起自己，不管做什么决定相信自己值得更好的！,0,洋葱剑士,913676
123,2019,2,3,同类,0,璇bongbongbi,1691160115
124,2019,1,31,"感觉评论不应该这么少的",0,记忆在思绪里搁浅,106580219
125,2019,1,24,意外发现，如此动听,2,污里平平123,593333456
126,2019,1,23,你对你来说是这个世界上最重要的人,0,hanimal,269609516
127,2019,1,17,我拼命的成为你口中懂事成熟的孩子，而你却从来没有想过我的委屈和不快乐，我真的很累了，不知道怎么做才能让你满意，尽力了，真的,0,猫系少女_喵,546596123
128,2019,1,16,男孩女孩,2,abbbit,664316
129,2019,1,13,我信你个鬼 你个小憨憨,2,林哥哥呦zz,325550259
130,2019,1,12,我爱上了一个不爱我的人  要不我也不会像现在这样那么懂事明明知道他在敷衍可是却还是想听他敷衍  明明知道他可能和别的女人在一起才不接我视频的但是始终说不出口放不下,1,包子L9,530001442
131,2019,1,10,你这么懂事，一定很累吧！,2,随波的幻想,111211592
132,2019,1,10,只有大人才懂事呢，小孩子应该跟小孩子谈恋爱。,2,微微蓝1989,1728903964
133,2019,1,9,我们都是这样被哄骗着丢掉自己的天真无邪，被迫成为了一个大人。,3,州鲜森,292375172
134,2019,1,1,懂事的人真的很辛苦，而且还没人疼,4,尛七尐七,367476565
135,2018,12,29,她还没出道二十年,1,goFCKyoUrself,120597870
136,2018,12,28,懂事的人永远都在体贴别人，感受别人。从来没人正视这份难得，只有挥霍，多么想狠心一点，也只怪自己不争气。,2,风之清野,45223464
137,2018,12,24,你那么懂事 一定受了不少委屈吧,4,你落井我下石_,112488212
138,2018,12,23,冷门？不是吧,3,largewoods2008,1444329674
139,2018,12,23,我还特意去听了，也不知道哪儿像了。,6,六不尚书,399839050
140,2018,12,13,黄雅莉超女唱过,2,_吴子诚,275017518
141,2018,12,12,太懂事的人容易受伤,1,宝宝雅J,252863741
142,2018,12,5,当你说还是觉得我很难得，我该微笑或沉默，我的懂事在你眼中，变的那么微末,1,田明是个傻小子,1531429243
143,2018,12,5,我从来都不是一个懂事的人，有的只是我的礼貌和对你的尊重,0,胡瞵嶙linlin,444140352
144,2018,11,24,摇滚姿！声音不太适合摇！,2,潮州马桶厂支持贴牌OEM,407051726
145,2018,11,21,我不喜欢懂事的自己，干嘛要那么善解人意呢 你是怕自己会被孤立还是怕会别人为难，人家还没有说出口你就自我察觉、自我退步、自我承受。其实他们可能没有觉得会怎么样，我讨厌这样的人吗而我刚好是这样的人。讨好型人格的你,2,价值过亿的菇娘,1329885036
146,2018,11,15,我都忘了是在哪里听过了 就一次,0,desciglio2,374407556
147,2018,11,13,老弟  优秀阿,0,小小喵笨蛋,1585216186
148,2018,11,1,暴露年龄了[流泪],0,你想我做什么表情,110065977
149,2018,10,29,记得那年她在校庆演出的压轴演出唱出了：我会冷静看着你，离开我的世界……,2,王弗朗索瓦特吕弗,311265260
150,2018,10,27,人之所以懂事 是因为没有别的选择 她必须懂事,0,甜椒豆,446417541
151,2018,10,26,呃，我好像听不太懂，我都用筷子卷磁带[鬼脸],0,就没有没人占用的昵称吗,258277299
152,2018,10,24,听这首歌用的是——磁带……磁带……带，现在的小朋友知道我在说什么吗？,3,jusinlean,559040898
153,2018,10,23,当有一个让你懂事的人出现，你才能真正的明白,1,flyskysync,59001192
154,2018,10,22,你说冷门是因为你年纪比较小,3,不争ccc,417584990
155,2018,10,19,一直很喜欢这首歌。可能是说出自己的心声。,1,朋友磕Markgun嘛,1427489414
156,2018,10,18,懂事的人不会被爱的很厉害,1,谭施雯每天都要开心,423946514
157,2018,10,17,共勉,0,MissForgetful,283597866
158,2018,10,15,历时一年 以为自己能全身而退 招惹了不该招惹的人 。。泪目。。感情里没有全身而退,0,甜椒豆,446417541
159,2018,10,9,懂事，对我来说是特别的，它是一段回忆是一种悲伤是一个遗憾,1,弱柳扶苏,352668644
160,2018,9,28,这首歌是leave专辑第一主打，不冷，当时挺红的,0,Chris_FieldT,119838752
161,2018,9,28,👌,0,MissForgetful,283597866
162,2018,9,27,加油,0,三备到底,1368885080
163,2018,9,26,正在努力,0,MissForgetful,283597866
164,2018,9,26,懂事换来的只有委屈,2,南瓜很2,88668494
165,2018,9,26,前奏有点类似李健《向往》，或者是李健的像这个,0,蒙熊丽猫,34910109
166,2018,9,26,想问问你做回骄傲的自己了吗？,0,三备到底,1368885080
167,2018,9,23,大学时候超级喜欢这一首歌。作为资深菲迷，在王菲变作王主妇的那几年里，陪伴我们青春的唯有孙燕姿。大爱懂事，我不难过。,1,光翼2010,591161
168,2018,9,16,好,0,宝宝爱吃大菠萝,287854835
169,2018,9,10,主要是比较难唱,0,gz小小白,266066452
170,2018,9,5,为什么这么懂事 因为害怕被丢下,1,春春cc_,342320285
171,2018,9,4,[色][色][色],0,江海段子手,364985216
172,2018,8,31,有什么别委屈了自己，你会变得更好的，一起加油＾０＾~,1,你的假笑女孩a,1517661337
173,2018,8,31,我一直是这样，现在不想再继续了。,0,宝宝爱吃大菠萝,287854835
174,2018,8,28,没有谁离不开谁，人总要学着懂事。,0,我的爱人不会背对着我,438379682
175,2018,8,27,我一直在成全你 你觉得这是我应该的,1,allisblack,119359451
176,2018,8,24,我们的十二年，林潇潇喜欢听的,1,阿安__啊,571689073
