index,year,month,day,content,likecount,nickname,user_id
164,2017,6,13,真爱来报道,0,Lan_celot,247344245
165,2017,6,10,[爱心],0,了不起的老人家,37782426
166,2017,6,9,新加坡版歌唱祖国,1,壹知花,270497976
167,2017,5,30,手动踩爪印，端午燕姿专辑一日游,0,凌晨三点不睡觉的雨果,120801740
168,2017,5,27,每周打卡,1,过往云烟视而不见,305289320
169,2017,5,21,哈哈哈，感觉是我第一首学会的英文歌,1,陪你从小猫咪到大老虎,127848722
170,2017,5,8,住在新加坡10年 我的第二个家,4,DANMINNNN,349369377
171,2017,5,2,刚从新加坡回来、去的时候一直在听这首歌、、、,2,乖乖的樂籽,89816745
172,2017,4,30,全心全意！,3,夏绿的光影,259402381
173,2017,4,29,我是高二上暑假课时候喜欢燕姿的 很奇妙的一段故事 有一次月考 我分在3班教室 旁边一个女生 我瞄了一眼 当时心想 哇 好像孙燕姿 然后就去追她咯 发现她有男朋友了 就这样我不知道为什么就迷上燕姿了 哈哈 到现在差4个月到6年 那段时间的暑假课没有好好听过 用了3个通宵泡网吧把MV和音乐下完了 天天看,5,大名是牧童,268103416
174,2017,4,21,社会我坡姐,1,Bodrums,136248780
175,2017,4,18,世魁，我等你，只要两个人在一起，在哪儿都行,0,夕颜May,442465991
176,2017,4,12,[发怒]为了评论大军贡献一份,0,石楠的荒原,92607144
177,2017,4,10,真爱,0,Shoulders-,35517956
178,2017,4,9,坡花,0,Kentarooooo,396523344
179,2017,4,8,喜欢这种感情。中国的歌手没有,6,寒拾泉,334582186
180,2017,4,6,真爱太多~,0,Ro1030,90652954
181,2017,4,4,[憨笑],1,帐号已注销,124859943
182,2017,4,1,"燕姿我爱你
",1,绮陌东头曾见,301963477
183,2017,3,16,今年开头的一个月，工作生活和家里的事情让我心力交瘁，就在刚刚，做好了两个月后直飞新加坡去玩的决定时，脑海里突然回想起这首歌的旋律，一下子就好开心！让压力通通滚远些吧，只要和你走下去，一起侣行，这才是生活，新加坡还有坡姐，我们来啦~[爱心],3,Daisy_Woo,75020439
184,2017,3,16,坡姐。,0,白泽葵,120080006
185,2017,3,14,听过这首歌的全是真爱粉啊,6,yanzicst,79056105
186,2017,3,12,[爱心][爱心][爱心],0,喵喵猫人,90870993
187,2017,3,12,坡上一姐？,1,刘按,8667800
188,2017,3,12,Singapore，my homeland,0,刘按,8667800
189,2017,3,5,21:21,0,林守乐,55243746
190,2017,2,17,敲好听！！,0,八宝蔡菜菜,376055697
191,2017,2,10,喜欢这首歌的英文版,0,GRAPEy,118431735
192,2017,2,7,唯爱我姿,0,shabiyalu,411752526
193,2017,2,3,one singapore,0,going_up_stef,372536854
194,2017,2,3,暖心治愈天后[爱心][爱心],1,闪泥啦啦啦,88079495
195,2017,2,3,我了解，大人的世界复杂、不纯净，不过，喜欢燕姿、与她类似的人，并不在少数，她们有见识、有才干、有理想、有抱负，她们努力前行，不畏惧风浪，但她们的声音，她们的愿景、她们的大爱是这个时代不可或缺，同时也是绝无仅有的。换而言之，无数仁人志士为那道逆光前赴后继，忠贞不屈，。,2,蝶非蝶yz,307447202
196,2017,2,1,the base of international relationship is interest. it's not a shame. it is the bloody truth.,1,不改名了无聊,100488411
197,2017,1,31,Does a strong and free nation need to rely on its “US Dad” to grab its right of speech in ASEAN ?What a joke!（But it doesn't mean I counter Stef. Sun or her fans.）,1,用户61912565,61912565
198,2017,1,31,有人称燕姿的歌声为温暖之声，不无道理，总是可以止住人的泪水,0,蝶非蝶yz,307447202
199,2017,1,31,我也是！！,0,Duriancheese_wang,60857227
200,2017,1,30,对，但更喜欢英文版,0,王玉琪1,256949904
201,2017,1,28,102了啊啊,1,steftze,54366514
202,2017,1,26,101！,1,过往云烟视而不见,305289320
203,2017,1,22,哈哈哈哈,0,Zoe啊哈,322187061
204,2017,1,17,不一样的燕姿~,0,小桑桑_374,318344676
205,2017,1,15,为什么我觉得，这个旋律的风格，尤其是电吉他的声音，和the moment 的封面，还有网易云这个黑胶唱片的动画效果很搭，姿式笑容也很契合这首歌的喜庆感,0,StefCarfts,284744752
206,2017,1,6,中文版的叫   全心全意   好像？,1,NeonCh,46749711
207,2017,1,3,真的很棒,0,那我可以抱你吗,331758437
208,2016,12,24,我在ktv总点这首歌[大哭][大哭][大哭],2,古由之月,62913048
209,2016,12,11,singapore,0,going_up_stef,372536854
210,2016,12,7,评论真少，比那几首没收进专辑的广告歌都少,0,轩辕龙龙,307729806
211,2016,11,30,爱姿～,0,恣姿不倦,255295693
212,2016,11,27,咱们的北京欢迎你不也还行嘛,3,汪汪的幸福小喵仔,63183867
213,2016,11,27,棒！,0,汪汪的幸福小喵仔,63183867
214,2016,11,23,歌唱祖国的歌都那么好听！,0,明天晴天--,37329385
215,2016,11,22,我家大门常打开 二姐开放怀抱等你,6,孙燕美,542076
216,2016,11,16,新加坡第一歌手吗是你吗是你吗,0,可与人言吴二三,53521219
217,2016,11,15,资妈这个腮红😂,2,米小瑞,94598942
218,2016,10,31,真不知道燕姿的评论怎么都这么少……,0,stefaniemisaki,3012375
219,2016,10,6,13年特别喜欢这个歌，听着听着听到了singapore，才发现这是人家国庆的歌[大哭][大哭][大哭]还说十佳的时候选这首歌呢，想了想，太奇怪了吧[大哭],46,Wow_HAYA,9832804
220,2016,10,3,爱姿,0,姿意燕为,263726012
221,2016,9,26,[色][色],0,花鹿在隐身,113252149
222,2016,9,21,这首歌差不多相当于新加坡版的“明天会更好”,0,壹知花,270497976
223,2016,9,18,哈哈哈[呆][呆],0,闪泥啦啦啦,88079495
224,2016,9,16,哈哈姿吧的闪泥,0,做我的猫i__,101820392
225,2016,9,16,可惜最近两国交恶[口罩],2,我不是渔歌,311644254
226,2016,9,12,当时应该打开听曲识别,1,Christina-Aguilera,76483469
227,2016,9,4,确实，而且当时听这首歌觉得很感动,0,Oliver_He_HET,103175835
228,2016,9,4,美哭了，连续看了两晚,0,Traveller416,58747776
229,2016,8,30, 哎呀 ,0,六大果子酷的很,33906856
230,2016,8,22,在新加坡的滨海植物园的灯光表演上听到，当时硬是记住了歌词，听声音确定了孙燕姿，回来搜到的🔥,7,Oliver_He_HET,103175835
231,2016,8,19,坡姐,0,帐号已注销,281409381
232,2016,8,8,全心全意,1,苏三伞,111844957
233,2016,8,7,评论这么少,0,ETSUNY,19828006
234,2016,8,3,我姿我来了！,0,求一切顺利的王多多,272099714
235,2016,7,31,[可爱],0,王不对称,254940840
236,2016,6,26,哈哈哈哈哈坡歌,0,Bananabalabala,128847654
237,2016,6,21,全心全意过来的举手~~~大爱我姿！,3,Daisy_Woo,75020439
238,2016,6,18,笑死我了,0,菲总,10293312
239,2016,6,17,one singapore,0,姿我,76551471
240,2016,6,11,她还喜欢用[可爱][可爱][可爱]这个表情[可爱][可爱][可爱],0,Stefanie7lv,249236742
241,2016,6,11,燕姿的声音好可爱哦[可爱][可爱][可爱],0,Stefanie7lv,249236742
242,2016,6,2,新加坡50周年国庆的时候 燕姿唱了这首 超有气场,3,Stefanie1995,45044255
243,2016,5,25,终有一天你们会听到这么一首好听的国庆歌的。我爱我姿[亲亲],3,大眼睛的刘胖子,55734389
244,2016,5,25,坡花[亲亲],2,看我可爱咩,65911192
245,2016,5,14,会唱的英文歌之一[大哭][大哭][大哭],3,孙燕姿的锁骨,17714009
246,2016,5,8,[可爱]这张专辑都好可爱啊！少女姿,0,娇魂,113835347
247,2016,5,6,坡歌都那么好听😂,3,wildpig,90237256
248,2016,4,28,[呲牙][呲牙][呲牙],0,太阳底下0723,16072610
249,2016,4,28,[大笑][大笑][大笑],0,MAI_SHIRAISHI,97380507
250,2016,4,28,[呲牙],0,Cypress_Nectar,52419940
251,2016,4,27,坡歌哈哈哈哈哈,0,昵称已经被注册了呢哈哈哈哈,49719149
252,2016,4,25,☺☺,0,举个西木,60673274
253,2016,4,22,新加坡坡歌[大哭],2,榆不缺,61039020
254,2016,4,17,嗯嗯~我记得你说过这个事儿~,0,菲儿灰灰,62222598
