index,year,month,day,content,likecount,nickname,user_id
197,2018,2,15,地心引力的作用～～,0,A-KUONG,577837024
198,2018,2,12,真好听(ง •̀_•́)ง,0,leslie0109,288498721
199,2018,2,1,超喜欢这首歌,1,王金1711,632842409
200,2018,1,31,这首歌真是惊喜。让人洒脱又阳光。,1,十三哥z,290982236
201,2018,1,31,这个声音，不知不觉听了好多年。归属感,2,十三哥z,290982236
202,2018,1,20,嗯，我也逃不开地球,0,沒力超人,391424
203,2018,1,17,这居然是冷门！我06年在南京的乌龙比赛唱过[大哭],3,麦熟坡,261732145
204,2018,1,17,不同,0,茜茜不饿,252532753
205,2018,1,13,[可爱][可爱],0,字迹微寒,100562566
206,2018,1,6,好好听！！！,0,Evalawshiny,375011338
207,2018,1,3,这种风格真的特别适合燕姿,6,H小流氓,297607033
208,2018,1,2,唱起来很high~而且正如歌词所说，keep your own identify！,0,畫千喵,343330282
209,2017,12,27,一首听前奏就会一身鸡皮疙瘩的冷门好歌。,4,星期壹天气晴我离开你,540006667
210,2017,12,25,高二第一次听她的歌是听《雨天》，就被吸引了，这么久了，一直喜欢她。所有歌手中，她的歌最多,2,当夏日微凉,592810705
211,2017,12,25,大爱孙燕姿,0,当夏日微凉,592810705
212,2017,12,25,赞同👍,3,当夏日微凉,592810705
213,2017,12,25,[亲亲],1,麦丽素0723,544048498
214,2017,12,19,抖腿系列,1,横巷无猫,366372061
215,2017,12,12,《我想》有一天我们找到《同类》，并且《和平》的信任彼此的《不同》，就是《我的爱》了吧～,2,Staceyisyy,629476413
216,2017,12,11,风筝是最经典的专辑,0,蓝调--Blues,338151594
217,2017,12,10,每天日推一首我姿,1,lm_stef,258724583
218,2017,12,10,不同。,1,自信的胆小菇,274862686
219,2017,12,7,超级开心听歌,0,千钧-,61317636
220,2017,12,5,一点都不冷门好么，02年这张专辑每一家音像店都在放，80后几乎都会唱。,1,丿YC丶程灬,60459418
221,2017,11,30,喜欢这首歌～更喜欢这个歌手[呲牙],0,耗子的,487452568
222,2017,11,30,[可爱],1,Kepler-3,378301025
223,2017,11,28,我是来复习老歌的,0,enjoyuan,539559508
224,2017,11,24,好爱这首,0,明心见性境随心转,567870106
225,2017,11,21,💞💞💞💕,1,Kepler-3,378301025
226,2017,11,21,[爱心][爱心][爱心],1,Kepler-3,378301025
227,2017,11,20,我是来复习老歌的[憨笑][憨笑],0,黒色柳丁,278651159
228,2017,11,19,清亮的声音,0,daydreamerxx,49917785
229,2017,11,17,洗脑了这么多年,0,猜不完的火车,44278031
230,2017,11,16,"暴漏年纪了
",0,枫叶飘飘008,101118143
231,2017,11,15,💕💕,0,miiney,128113263
232,2017,11,14,i don't really care的感觉哈哈,0,yourtinyairport,482087170
233,2017,11,11,不需要改变,0,活着只求好玩,266447964
234,2017,11,11,知道为什么喜欢燕姿吗，就因为她能完美演绎两种风格，小女生和女汉子，而且都那么自然。,4,湖畔镇镇长,85624153
235,2017,11,10,很酷的一首歌,2,喂sasa,120854520
236,2017,11,7,秒回高中,2,大野有只小蠢狗,246594910
237,2017,11,6,嘿嘿，没人我来承包,0,翻车的果子狸,271298911
238,2017,11,4,燕姿，爱你一万年！,1,丁草莓,124322193
