index,year,month,day,content,likecount,nickname,user_id
162,2017,5,6,na na na...,2,RAY4MUSIC,276887561
163,2017,5,3,[爱心][爱心][爱心]，begin,1,阿Dar,94482447
164,2017,4,27,最爱的版本，没有之一[哀伤],1,一颗小橙子C,342414382
165,2017,4,25,没有999+不科学,2,傻了噢,326659674
166,2017,4,5,嘿！猪！,1,sunny叔,6972058
167,2017,3,23,开头很精彩,2,Bobby_Dun,40143634
168,2017,3,23,阿卡贝拉,3,Bobby_Dun,40143634
169,2017,3,2,这首和萧亚轩《爱的主打歌》都和猪过去了[亲亲],1,藝術館假期,3592708
170,2017,2,15,这现场版非常feel，感觉燕姿声音好近[亲亲],3,Shawzhan21333,126831771
171,2017,1,19,哈哈哈，后来惊讶的发现，竟然还有原版,1,曉金牛,51301444
172,2017,1,19,甚至一开始都接受不了原版了[大哭],3,永无岛的小妖精谅太郎,38922530
173,2017,1,19,居然这么少人,1,长大后想泡妞,135350427
174,2017,1,19,可以从歌词上传入口上传正确的滚动歌词哦~,1,曲库小护士,79248480
175,2017,1,19,我也是啊,1,曉金牛,51301444
176,2017,1,19,我大燕姿[亲],1,曉金牛,51301444
177,2017,1,19,封面太好看了！！,1,贝多芬123654,264391867
178,2017,1,19,歌词我也是醉了,1,吾之心之所向,306300058
179,2017,1,19,当年是从孙燕姿知道的hey jude，现在依然觉着是最好听的版本。现场版也好棒啊,3,永无岛的小妖精谅太郎,38922530
180,2017,1,19,开场很是震撼！,2,Manigolte,391611686
181,2017,1,18,中音很棒,1,DamnPlay,30381064
182,2017,1,18,麦卡特尼：嘿，朱利安，你爸爸列侬爱上那个日本女人洋子了，不要悲伤啊，你还有我这个叔叔，你要坚强，你要自己强大，来，别哭了，忘记不快吧！叔叔给你唱首歌《黑猪》。,3,爱koma驹,91984969
183,2017,1,18,[强][强][强],1,咦你的鼻涕泡,306966138
184,2017,1,18,遥远领先,1,很摇滚滴事,98010521
185,2017,1,18,真的好听 孙燕姿声音出来的声音好清澈,2,假如我是天文学家,115928539
186,2017,1,18,只有两个字 好听,3,青芒辣椒酱,402748639
187,2017,1,18,错误简直不要太多，歌词和声音相差三十多秒！[惶恐],6,玎妤妓,311300226
188,2017,1,14,Stefanie聲音一出來想哭啊,1,Joe_Wayen,114428047
189,2017,1,7,评论居然没9999,2,怎么可以成为老友,390470970
190,2016,12,28,少了一个限定词：“我心中”,5,Horseman-Mark,37362663
191,2016,12,11,简直不要太好听,2,小栗粟,42762609
192,2016,12,11,错误太多了。。。主要是时间不匹配 还有个别拼写错误shouder少了s 建议取消采用这里贴的歌词 换用燕姿start自选集里的版本 然后再在这版本基础上修改[憨笑],2,帐号已注销,91649263
