index,year,month,day,content,likecount,nickname,user_id
275,2018,11,13,我也！第一次听 就想到逃亡,0,_诗芊,81037679
276,2018,11,12,801，b面好歌，有逃亡的感觉。多年以后重新回味燕姿[爱心],1,糖丸0101,562501467
277,2018,11,11,希望大家不要给别人安利了,0,小森林的伍斯特酱汁和酸米酒,277944645
278,2018,11,10,这张专辑都喜欢，快歌不用说，《隐形人》《另一张脸》《流浪地图》都超好听，能一直重复着听,0,念舊的峰,49351360
279,2018,11,10,啊啊啊,0,归来mt,508731177
280,2018,11,5,干净又坚决的声音,3,Islandofcyril,48634536
281,2018,11,5,神曲,0,Islandofcyril,48634536
282,2018,11,2,这才是神曲！,1,好好可爱的昵称,452808207
283,2018,11,2,加油鸭！🙌🏻🙌🏻🙌🏻,0,_诗芊,81037679
284,2018,11,2,太喜欢她声音里的勇敢了 不是努力攀登的励志感 而是不顾一切的坚决,0,_诗芊,81037679
285,2018,11,2,逆光 逃亡 心愿 三个重要时刻的三首歌💪🏻,4,_诗芊,81037679
286,2018,10,24,太有品味了！,4,青楟撲火1972,528093943
287,2018,10,24,你在，风的另一边！,1,青楟撲火1972,528093943
288,2018,10,24,高中读写本反复抄写《心愿》的歌词，脑海里是决绝勇敢的燕姿。,2,青楟撲火1972,528093943
289,2018,10,21,这首歌我都没怎么听过,0,Dirstac,628785
290,2018,10,20,这歌高中的时候点给了某人，结果真变成你在风的另一边了......,0,鄒宅宅,335115211
291,2018,10,19,一听起这首歌，就想起那年冬天窝在车里懒洋洋的样子[憨笑],1,大风吹吹包裹你,336287217
292,2018,10,19,明年的巡演 会把它拉出来吗[流泪],1,日与灯如昼,105716873
293,2018,10,16,这首挺好听的,2,野孩子poppy,68380679
294,2018,10,15,我是勇敢的女孩！,1,用户1565762831,1565762831
295,2018,10,15,我不能后退一步海阔天空,0,用户1565762831,1565762831
296,2018,10,15,签到，打卡,0,用户1565762831,1565762831
297,2018,10,15,我终于明白，爱是勇敢的心愿！我很勇敢的女人。我不会哭的女人！,1,用户1565762831,1565762831
298,2018,10,13,[爱心],1,暮至明,94756999
299,2018,10,10,隔一天来听，被秒杀,1,_C栗子,95419591
300,2018,10,8,只希望这首歌能过999,1,好多鱼啊hhh,118902760
301,2018,9,30,这首歌是燕姿几首大歌之一呀……,2,孙燕帅,438616657
302,2018,9,23,999助攻,1,彼得潘与狼,261245021
303,2018,9,20,沧海遗珠,2,沉底青鱼1111,553879709
304,2018,9,17,当年高三这首歌好像是隔壁文科班的班歌 嘻嘻,3,guistar97,82137494
305,2018,9,3,  从06年开始这首歌一直陪伴着我，忘不了寒冷的冬夜下了公交车在装电池的MP3里一遍遍的重复，到现在电脑、手机APP等等都不忘有这首歌的位置，不管多累，我不能后退，怕跌个粉碎，在重复中有不同的感悟，不管风云多善变，爱是勇敢的心愿，做好心中的自己吧[爱心],1,biship,401147746
306,2018,9,1,这歌好难唱啊,1,彼得潘与狼,261245021
307,2018,9,1,大佬,0,旧昔扰梦,260855652
308,2018,8,27,第一次听就很喜欢,2,奤米,410600666
309,2018,8,20,我来啦,0,我见过刘惜君卸妆的样子,334865174
310,2018,8,19,我们有约，约好一起永远……,1,铭记de,70529304
311,2018,8,18,很好听,0,燕然姿得,438376589
312,2018,8,15,初中磁带听的完美的一天。心愿很戳啊。为999添砖加瓦,1,左歌Caelyn,40774970
313,2018,8,7,签到,0,Withbird,1333460874
314,2018,8,5,我以前居然没发现燕子居然有这么好听的一首歌，对不起,1,O阿兹卡班的囚徒O,452852240
315,2018,8,5,爱,1,跳舞的梵谷yanzi,318974517
316,2018,8,5,哎燕姿,1,跳舞的梵谷yanzi,318974517
317,2018,8,5,为什么没过999,1,跳舞的梵谷yanzi,318974517
318,2018,8,3,再一步 又离天空近一点,2,_诗芊,81037679
319,2018,8,3,最爱孙燕姿,1,跳舞的梵谷yanzi,318974517
320,2018,8,3,要努力让自己变得更优秀啊                                    不够优秀 何以拥有,1,啊你的头发乱了喔,301915556
321,2018,7,25,[爱心],0,暮至明,94756999
322,2018,7,22,姿迷报道，天籁之音,1,金龙180709,1514766829
