index,year,month,day,content,likecount,nickname,user_id
143,2018,7,21,400 💗燕姿,0,FlooRia,255502840
144,2018,7,21,超爱燕姿,2,跳舞的梵谷yanzi,318974517
145,2018,7,17,太可爱了吧这首歌！,0,molahee,63261977
146,2018,7,13,回忆里的旋律，好听！[可爱],0,阿波兔,17584757
147,2018,7,12,忽然想起一句话、种一棵树最好的时间、一个是十年前、一个是现在！,2,13615310531,7246821
148,2018,7,10,好happy的一首歌。昨晚梦到燕姿了，还愉快地聊天了，开心！,0,Chemsun,43151968
149,2018,6,30,适合教小朋友唱的歌,0,Zora_0097,443523878
150,2018,6,26,这张专辑承载着满满的回忆,0,Marvel_Stan,112281576
151,2018,6,9,梦想现在就种,0,starnoo,39399561
152,2018,6,7,一看就是90年左右生人[大笑],1,平成风俗,106046
153,2018,6,6,2018年6月6日15:41:10,0,大天狗v,425124720
154,2018,6,3,你们有发现吗？这首《种》的开头部分的声音，是《Leave》的结束部分。,2,是小27吖,106458515
155,2018,5,30,初中最喜欢的歌啊~现在听起来还是好特别,2,好运姐要去北京,79074580
156,2018,5,27,可爱，自由，随性[大笑],1,咕叽-__,543531996
157,2018,5,20,有意思的歌,0,王金1711,632842409
158,2018,5,20,正能量满满,0,王金1711,632842409
159,2018,5,20,很特别的一首歌,0,王金1711,632842409
160,2018,5,20,好听,0,王金1711,632842409
161,2018,5,13,[爱心]燕姿唱的都好听[爱心],0,-----Stefanie,454876432
162,2018,5,13,红包才两百多,1,Stefanie的小熊,389165231
163,2018,5,12,只要撒种 啥都往出结,0,意达哟,71599944
164,2018,5,8,开头是leave的结尾呀,0,Stefanie的小熊,389165231
165,2018,5,5,好可爱,0,诗人依赖月光,494380452
166,2018,5,4,日推,0,壹個放火的少年,285035169
167,2018,5,3,加油加油！！！给你一个宇宙无敌大抱抱~,0,鐊氜癢,411451385
168,2018,4,24,充斥这向上生长的力量和自由[憨笑] 听得好舒服,3,芝士小妹---,318281208
169,2018,4,24,最最最最特别的一首歌,4,Ro1030,90652954
170,2018,4,18,种 一颗 缤纷多彩的 水果 树 ，摘果实拌沙拉，傍枝干回味人生那，多美。,1,小日子克服大时代,389142982
171,2018,4,18,小学听收音机听到这首歌 当时就录下来 每天上学听 活得自由自在啊,0,番薯小霸王,61010869
172,2018,4,17,哇，突然觉得好好听，真的只是突然,1,lonely-松子,11178303
173,2018,4,16,为什么我听到路飞声音？,0,王也是也,353550233
174,2018,4,13,❤燕姿唱的都好听❤,1,-----Stefanie,454876432
175,2018,4,11,从来没有一个二十二岁的女生，像她一样唱歌！,1,子之选天,1391150898
176,2018,4,5,这首已经很久很久没听了……,0,33轉的LP,630862795
177,2018,4,5,(๑˙❥˙๑)憋说话吻我,0,忘川巫,1341405275
178,2018,4,1,我爱孙燕姿！,1,赟光,454310581
179,2018,4,1,巴扎嘿嘿！,0,赟光,454310581
180,2018,3,31,同 超爱,2,Y-una,322710590
181,2018,3,31,机智的不得了,0,Y-una,322710590
182,2018,3,31,每一首都可以单循好久,0,Y-una,322710590
183,2018,3,31,世界风的你姿真的是心头好,0,Y-una,322710590
184,2018,3,30,种,0,余粥-,562247933
185,2018,3,27,"猜歌名环节，主持人先手忙脚乱比了一番                                                                    燕姿（焦急）:几个字，先说几个字？!
主持人比一                                                       燕姿（秒答）：种！",5,跳舞的反骨,33249451
186,2018,3,26,15:06,0,林守乐,55243746
187,2018,3,26,超好听的哇,0,_青羽__,115488414
188,2018,3,23,高中特别喜欢的一首歌。。。。。。现在都很纳闷，很奇怪怎么就爱这首歌。也许是少年的不愿随众,0,老也活不明白,483901877
189,2018,3,23,燕姿去了非洲部落吗[大哭],0,害淡,45874458
190,2018,3,21,[亲亲],0,9点人,124168580
191,2018,3,18,男生唱的是哎呦呦吗[大哭],0,远行的节拍,12611935
192,2018,3,18,去你能去的 想你能想的,0,远行的节拍,12611935
193,2018,3,16,[大笑][大笑][大笑]种,0,-澍辞-,427704425
194,2018,3,13,忙着做梦没有空,0,不会吃腻的饼干,60881014
195,2018,3,12,最开始听就觉得很赞的,2,王金1711,632842409
196,2018,3,12,很特别的一首歌,2,王金1711,632842409
197,2018,3,7,这么好听的歌竟然没有过999，不合理，刷一个！,0,原来是扶桑,134059037
198,2018,3,1,开学前写作业打卡,0,过往云烟视而不见,305289320
199,2018,2,27,真的很特别 现在超喜欢听这样一面的燕姿 超快乐 超自然 ,1,YIOU_MUSIC,583829231
200,2018,2,16,好听,1,十三姐的小流氓hh,405570613
201,2018,2,10,哈哈哈,0,Sno哈哈opy,476529281
202,2018,2,10,最后的小孩是不是讲 红包才两百多,1,A-KUONG,577837024
203,2018,2,4,有点可爱,0,VWARD5,93135888
204,2018,2,2,很有童趣,0,王金1711,632842409
205,2018,1,31,好久以后我们在这里碰,1,跳舞的反骨,33249451
206,2018,1,31,梦想现在就种,1,跳舞的反骨,33249451
207,2018,1,31,新鲜水果还是一栋大楼,1,跳舞的反骨,33249451
208,2018,1,31,想想将来它会长出什么,1,跳舞的反骨,33249451
209,2018,1,31,第一块地是你的,2,跳舞的反骨,33249451
210,2018,1,31,某个时候我们一起低头,2,跳舞的反骨,33249451
211,2018,1,26,某个时刻我们一起低头，二胎是你的,2,跳舞的反骨,33249451
212,2018,1,22,种下梦想会有收获时候,1,成小姿S,84991554
213,2018,1,20,我听的怎么是丁加红呢🙄你确定是34秒那？,0,劳资世界第一,432115105
