index,year,month,day,content,likecount,nickname,user_id
156,2016,10,6,不算惊艳 但听起来也很舒服 燕姿的声线就是能把简单的歌词和旋律唱的更有味道[爱心][爱心],4,江城出猎,315536215
157,2016,9,30,[爱心],1,雨陨,31875806
158,2016,9,17,爱姿,3,姿意燕为,263726012
159,2016,9,8,爱姿,3,姿意燕为,263726012
160,2016,9,4,爱姿,2,姿意燕为,263726012
161,2016,8,27,评论好少,0,永远JM,255241286
162,2016,8,19,这歌是有点……哈哈,0,忘不掉的明天r,101795664
163,2016,8,18,哈哈看到评论这么少为什么好欣慰[呲牙],0,兵马啊桶,122294583
164,2016,8,12,终于又找到了这首歌,0,苏三伞,111844957
165,2016,8,8,感觉很熟悉啊,0,苏三伞,111844957
166,2016,7,29,一副好嗓子，纵横音乐界[大笑],3,syz19780723,286808908
167,2016,7,17,hey,0,活如花火,54210506
168,2016,7,6,同城诶，难得一见啊,0,NBA名宿艾弗森,264049003
169,2016,7,6,这首真没听过诶！跟我自创品牌Vimo只差一个字母呀[呲牙],0,是小27吖,106458515
170,2016,7,5,[大哭],2,背了个影,26852587
171,2016,7,1,我是王海峰我喜欢孙燕姿,3,爱姿海,126397948
172,2016,6,27,还有谁！,0,举起手来跟我一起摇摆,78132797
173,2016,6,15,我当年也没有听到这首歌[流泪],0,gieva,40232460
174,2016,6,10,还好我是安专辑下的，所以都有,0,尚好的遇见,108856810
175,2016,6,5,你好呀孙燕姿,1,帐号已注销,124859943
176,2016,5,29,今天看到有人说这首歌了,1,爱吃蔬菜的土豆,76303669
177,2016,5,28,刚看完vino的见面会，里面还有三个燕姿的日本粉丝[呲牙],2,北极之狐,18473968
178,2016,5,28,这是雅马哈vino机车的广告曲[亲亲],0,北极之狐,18473968
179,2016,5,20,这首歌大陆版的专辑里并没有 发现的时候吓得我单曲循环了一个星期,6,_深白色_,59098738
180,2016,4,26,可怕[大哭],1,雨陨,31875806
181,2016,4,17,@矮油_小怪兽 ,0,MyBackisTurnedOnYou,60278770
182,2016,4,12,咕叽咕叽,0,Halo_Stefanie,44758870
183,2016,4,2,竟然还有一首没听过的..,4,Polystyreneman,11012404
184,2016,3,27,这首歌隐藏的太深了,2,欣小尉,57078833
185,2016,3,17,为什么当年我有听这首呢。又骄傲了一把,4,马里奥网易,112327104
186,2016,3,15,+1,0,该姓名已占用换个试试,36151483
187,2016,3,8,燕姿的声音在这首歌里很可爱！,3,丐丐龙,61471970
188,2016,3,7,这是广告歌曲 没听过也有可能,0,_lizzy_egg,114338865
189,2016,3,6,Let's Vino 姨呀姨呀[可爱][憨笑][爱心],1,守候ll,33558127
190,2016,2,14,[便便],0,孙燕姿kepler_,74997392
